time,servo_0,servo_1,servo_2,servo_3,servo_4,servo_5,servo_6
6.627630949020386,0.10130247973584741,0.10130247973584741,0.10130247973584741,0.10130247973584741,0.10130247973584741,0.10130247973584741,0.02006512398679237
6.628628492355347,0.10158411441326308,0.10158411441326308,0.10158411441326308,0.10158411441326308,0.10158411441326308,0.10158411441326308,0.020079205720663153
6.629629850387573,0.10186672442099103,0.10186672442099103,0.10186672442099103,0.10186672442099103,0.10186672442099103,0.10186672442099103,0.02009333622104955
6.630630016326904,0.10214889602709233,0.10214889602709233,0.10214889602709233,0.10214889602709233,0.10214889602709233,0.10214889602709233,0.020107444801354617
6.631633996963501,0.1024320410853675,0.1024320410853675,0.1024320410853675,0.1024320410853675,0.1024320410853675,0.1024320410853675,0.020121602054268377
6.63262939453125,0.10271266359761998,0.10271266359761998,0.10271266359761998,0.10271266359761998,0.10271266359761998,0.10271266359761998,0.020135633179881
6.633629560470581,0.10299452790706588,0.10299452790706588,0.10299452790706588,0.10299452790706588,0.10299452790706588,0.10299452790706588,0.02014972639535329
6.634630441665649,0.1032764906488107,0.1032764906488107,0.1032764906488107,0.1032764906488107,0.1032764906488107,0.1032764906488107,0.020163824532440533
6.635632514953613,0.10355868557680828,0.10355868557680828,0.10355868557680828,0.10355868557680828,0.10355868557680828,0.10355868557680828,0.020177934278840414
6.636632680892944,0.10384023968267485,0.10384023968267485,0.10384023968267485,0.10384023968267485,0.10384023968267485,0.10384023968267485,0.020192011984133743
6.637629508972168,0.10412075080127477,0.10412075080127477,0.10412075080127477,0.10412075080127477,0.10412075080127477,0.10412075080127477,0.02020603754006374
6.638628721237183,0.10440182900563212,0.10440182900563212,0.10440182900563212,0.10440182900563212,0.10440182900563212,0.10440182900563212,0.020220091450281606
6.639629602432251,0.10468327218081157,0.10468327218081157,0.10468327218081157,0.10468327218081157,0.10468327218081157,0.10468327218081157,0.020234163609040578
6.640632152557373,0.10496507952098885,0.10496507952098885,0.10496507952098885,0.10496507952098885,0.10496507952098885,0.10496507952098885,0.020248253976049443
6.641632556915283,0.10524617854390152,0.10524617854390152,0.10524617854390152,0.10524617854390152,0.10524617854390152,0.10524617854390152,0.020262308927195077
6.642629384994507,0.1055261679178736,0.1055261679178736,0.1055261679178736,0.1055261679178736,0.1055261679178736,0.1055261679178736,0.02027630839589368
6.643635272979736,0.10580859574849769,0.10580859574849769,0.10580859574849769,0.10580859574849769,0.10580859574849769,0.10580859574849769,0.020290429787424884
6.6446309089660645,0.10608803965173154,0.10608803965173154,0.10608803965173154,0.10608803965173154,0.10608803965173154,0.10608803965173154,0.020304401982586574
6.6456451416015625,0.10637259492252031,0.10637259492252031,0.10637259492252031,0.10637259492252031,0.10637259492252031,0.10637259492252031,0.020318629746126016
6.646635293960571,0.10665028862583506,0.10665028862583506,0.10665028862583506,0.10665028862583506,0.10665028862583506,0.10665028862583506,0.020332514431291752
6.647652864456177,0.10693556295129035,0.10693556295129035,0.10693556295129035,0.10693556295129035,0.10693556295129035,0.10693556295129035,0.020346778147564516
6.648634672164917,0.10721070628014906,0.10721070628014906,0.10721070628014906,0.10721070628014906,0.10721070628014906,0.10721070628014906,0.02036053531400745
6.649661540985107,0.10749836703213485,0.10749836703213485,0.10749836703213485,0.10749836703213485,0.10749836703213485,0.10749836703213485,0.020374918351606743
6.650633335113525,0.10777049510530783,0.10777049510530783,0.10777049510530783,0.10777049510530783,0.10777049510530783,0.10777049510530783,0.02038852475526539
6.6516523361206055,0.1080557330365007,0.1080557330365007,0.1080557330365007,0.1080557330365007,0.1080557330365007,0.1080557330365007,0.020402786651825034
6.6526312828063965,0.10832965332613997,0.10832965332613997,0.10832965332613997,0.10832965332613997,0.10832965332613997,0.10832965332613997,0.020416482666307
6.653633117675781,0.10860987049923669,0.10860987049923669,0.10860987049923669,0.10860987049923669,0.10860987049923669,0.10860987049923669,0.020430493524961835
6.654635667800903,0.10889017860655925,0.10889017860655925,0.10889017860655925,0.10889017860655925,0.10889017860655925,0.10889017860655925,0.02044450893032796
6.655632019042969,0.10916864510384025,0.10916864510384025,0.10916864510384025,0.10916864510384025,0.10916864510384025,0.10916864510384025,0.020458432255192012
6.656631231307983,0.10944780237683452,0.10944780237683452,0.10944780237683452,0.10944780237683452,0.10944780237683452,0.10944780237683452,0.020472390118841725
6.65763258934021,0.10972744950070427,0.10972744950070427,0.10972744950070427,0.10972744950070427,0.10972744950070427,0.10972744950070427,0.020486372475035215
6.658630847930908,0.11000612153506781,0.11000612153506781,0.11000612153506781,0.11000612153506781,0.11000612153506781,0.11000612153506781,0.02050030607675339
6.659630537033081,0.11028508304919014,0.11028508304919014,0.11028508304919014,0.11028508304919014,0.11028508304919014,0.11028508304919014,0.020514254152459506
6.660630941390991,0.11056413381929758,0.11056413381929758,0.11056413381929758,0.11056413381929758,0.11056413381929758,0.11056413381929758,0.02052820669096488
6.661631345748901,0.11084307393584737,0.11084307393584737,0.11084307393584737,0.11084307393584737,0.11084307393584737,0.11084307393584737,0.020542153696792367
6.662630796432495,0.1111216373678364,0.1111216373678364,0.1111216373678364,0.1111216373678364,0.1111216373678364,0.1111216373678364,0.02055608186839182
6.663630962371826,0.11140028903459684,0.11140028903459684,0.11140028903459684,0.11140028903459684,0.11140028903459684,0.11140028903459684,0.020570014451729842
6.66463303565979,0.11167936034264701,0.11167936034264701,0.11167936034264701,0.11167936034264701,0.11167936034264701,0.11167936034264701,0.020583968017132352
6.665631055831909,0.11195719141953986,0.11195719141953986,0.11195719141953986,0.11195719141953986,0.11195719141953986,0.11195719141953986,0.02059785957097699
6.666630983352661,0.11223544163402308,0.11223544163402308,0.11223544163402308,0.11223544163402308,0.11223544163402308,0.11223544163402308,0.020611772081701153
6.667630910873413,0.11251357962934291,0.11251357962934291,0.11251357962934291,0.11251357962934291,0.11251357962934291,0.11251357962934291,0.020625678981467145
6.668630838394165,0.1127916051274017,0.1127916051274017,0.1127916051274017,0.1127916051274017,0.1127916051274017,0.1127916051274017,0.020639580256370086
6.669631242752075,0.11306965035198614,0.11306965035198614,0.11306965035198614,0.11306965035198614,0.11306965035198614,0.11306965035198614,0.020653482517599304
6.670703649520874,0.11336758173265654,0.11336758173265654,0.11336758173265654,0.11336758173265654,0.11336758173265654,0.11336758173265654,0.020668379086632827
6.671635389328003,0.1136263277943938,0.1136263277943938,0.1136263277943938,0.1136263277943938,0.1136263277943938,0.1136263277943938,0.02068131638971969
6.672640085220337,0.11390522337290165,0.11390522337290165,0.11390522337290165,0.11390522337290165,0.11390522337290165,0.11390522337290165,0.020695261168645084
6.673636436462402,0.11418168899469892,0.11418168899469892,0.11418168899469892,0.11418168899469892,0.11418168899469892,0.11418168899469892,0.020709084449734946
6.674631834030151,0.11445777680560609,0.11445777680560609,0.11445777680560609,0.11445777680560609,0.11445777680560609,0.11445777680560609,0.020722888840280305
6.67564845085144,0.11473963302053211,0.11473963302053211,0.11473963302053211,0.11473963302053211,0.11473963302053211,0.11473963302053211,0.020736981651026606
6.6766321659088135,0.11501225436043,0.11501225436043,0.11501225436043,0.11501225436043,0.11501225436043,0.11501225436043,0.020750612718021498
6.677632093429565,0.11528925466777967,0.11528925466777967,0.11528925466777967,0.11528925466777967,0.11528925466777967,0.11528925466777967,0.020764462733388982
6.678630352020264,0.11556567766353557,0.11556567766353557,0.11556567766353557,0.11556567766353557,0.11556567766353557,0.11556567766353557,0.020778283883176776
6.679630756378174,0.11584257929808661,0.11584257929808661,0.11584257929808661,0.11584257929808661,0.11584257929808661,0.11584257929808661,0.02079212896490433
6.680630683898926,0.11611923309566685,0.11611923309566685,0.11611923309566685,0.11611923309566685,0.11611923309566685,0.11611923309566685,0.020805961654783343
6.68162989616394,0.11639557302290601,0.11639557302290601,0.11639557302290601,0.11639557302290601,0.11639557302290601,0.11639557302290601,0.0208197786511453
6.682630300521851,0.1166721262122937,0.1166721262122937,0.1166721262122937,0.1166721262122937,0.1166721262122937,0.1166721262122937,0.020833606310614684
6.683636426925659,0.11695014344136487,0.11695014344136487,0.11695014344136487,0.11695014344136487,0.11695014344136487,0.11695014344136487,0.020847507172068243
6.6846301555633545,0.11722461865857836,0.11722461865857836,0.11722461865857836,0.11722461865857836,0.11722461865857836,0.11722461865857836,0.020861230932928916
6.685631513595581,0.11750108407499299,0.11750108407499299,0.11750108407499299,0.11750108407499299,0.11750108407499299,0.11750108407499299,0.02087505420374965
6.686630964279175,0.1177769054067745,0.1177769054067745,0.1177769054067745,0.1177769054067745,0.1177769054067745,0.1177769054067745,0.020888845270338727
6.687630891799927,0.11805274060091375,0.11805274060091375,0.11805274060091375,0.11805274060091375,0.11805274060091375,0.11805274060091375,0.020902637030045686
6.688633918762207,0.11832931220679982,0.11832931220679982,0.11832931220679982,0.11832931220679982,0.11832931220679982,0.11832931220679982,0.02091646561033999
6.689637899398804,0.11860602755927417,0.11860602755927417,0.11860602755927417,0.11860602755927417,0.11860602755927417,0.11860602755927417,0.020930301377963707
6.690630912780762,0.11887960253723931,0.11887960253723931,0.11887960253723931,0.11887960253723931,0.11887960253723931,0.11887960253723931,0.020943980126861966
6.691635847091675,0.11915634238393574,0.11915634238393574,0.11915634238393574,0.11915634238393574,0.11915634238393574,0.11915634238393574,0.020957817119196788
6.6926329135894775,0.11943079665922433,0.11943079665922433,0.11943079665922433,0.11943079665922433,0.11943079665922433,0.11943079665922433,0.020971539832961218
6.693630933761597,0.11970539454297927,0.11970539454297927,0.11970539454297927,0.11970539454297927,0.11970539454297927,0.11970539454297927,0.020985269727148963
6.694629907608032,0.11998013542027883,0.11998013542027883,0.11998013542027883,0.11998013542027883,0.11998013542027883,0.11998013542027883,0.02099900677101394
6.695631265640259,0.12025541184051186,0.12025541184051186,0.12025541184051186,0.12025541184051186,0.12025541184051186,0.12025541184051186,0.021012770592025592
6.696629524230957,0.12052971619198916,0.12052971619198916,0.12052971619198916,0.12052971619198916,0.12052971619198916,0.12052971619198916,0.021026485809599458
6.697629690170288,0.12080442419526041,0.12080442419526041,0.12080442419526041,0.12080442419526041,0.12080442419526041,0.12080442419526041,0.02104022120976302
6.698629856109619,0.1210790113540218,0.1210790113540218,0.1210790113540218,0.1210790113540218,0.1210790113540218,0.1210790113540218,0.02105395056770109
6.6996307373046875,0.12135367363102895,0.12135367363102895,0.12135367363102895,0.12135367363102895,0.12135367363102895,0.12135367363102895,0.021067683681551447
6.70063042640686,0.12162788742293748,0.12162788742293748,0.12162788742293748,0.12162788742293748,0.12162788742293748,0.12162788742293748,0.021081394371146873
6.701631784439087,0.1219024371438376,0.1219024371438376,0.1219024371438376,0.1219024371438376,0.1219024371438376,0.1219024371438376,0.02109512185719188
6.70262885093689,0.12217568877438653,0.12217568877438653,0.12217568877438653,0.12217568877438653,0.12217568877438653,0.12217568877438653,0.021108784438719327
6.7036292552948,0.1224497330932769,0.1224497330932769,0.1224497330932769,0.1224497330932769,0.1224497330932769,0.1224497330932769,0.021122486654663847
6.704629182815552,0.12272352432934892,0.12272352432934892,0.12272352432934892,0.12272352432934892,0.12272352432934892,0.12272352432934892,0.021136176216467448
6.70564603805542,0.12300182472169315,0.12300182472169315,0.12300182472169315,0.12300182472169315,0.12300182472169315,0.12300182472169315,0.021150091236084658
6.706625699996948,0.1232698254926011,0.1232698254926011,0.1232698254926011,0.1232698254926011,0.1232698254926011,0.1232698254926011,0.021163491274630054
6.707637071609497,0.12354637678958483,0.12354637678958483,0.12354637678958483,0.12354637678958483,0.12354637678958483,0.12354637678958483,0.02117731883947924
6.708633899688721,0.12381882761823516,0.12381882761823516,0.12381882761823516,0.12381882761823516,0.12381882761823516,0.12381882761823516,0.02119094138091176
6.709636211395264,0.1240926531675092,0.1240926531675092,0.1240926531675092,0.1240926531675092,0.1240926531675092,0.1240926531675092,0.02120463265837546
6.710631370544434,0.12436440134587197,0.12436440134587197,0.12436440134587197,0.12436440134587197,0.12436440134587197,0.12436440134587197,0.021218220067293597
6.711632966995239,0.12463778299718953,0.12463778299718953,0.12463778299718953,0.12463778299718953,0.12463778299718953,0.12463778299718953,0.021231889149859476
6.712657690048218,0.1249173475577683,0.1249173475577683,0.1249173475577683,0.1249173475577683,0.1249173475577683,0.1249173475577683,0.021245867377888417
6.713658571243286,0.12519028096574447,0.12519028096574447,0.12519028096574447,0.12519028096574447,0.12519028096574447,0.12519028096574447,0.02125951404828722
